"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.item1_image_url","Input.item2_image_url","Answer.realistic","Answer.realistic.label","Approve","Reject"
"3OYHVNTV5TY7IMD8D5DKL46KX4PKOB","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","3IKZ72A5B4GH6ZJC1HRCEM9XJ0FNFB","A2F5NCG5YURL0U","Submitted","Thu Jul 25 15:23:58 PDT 2019","Thu Jul 25 15:24:01 PDT 2019","Sat Jul 27 15:24:01 PDT 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","","Image 1"
"3G4VVJO6PZGP3MP9S5QZA4BA79LKPS","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","36PW28KO4ZWIG2PRX221AY4X8S2AEX","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:24:15 PDT 2019","Thu Jul 25 15:24:50 PDT 2019","Sat Jul 27 15:24:50 PDT 2019","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-5.jpg","","Image 2"
"3G4VVJO6PZGP3MP9S5QZA4BA79LKPS","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","3D3VGR7TA0F75LVBAT7RMXPAH7ZR3U","A2JP9IKRHNLRPI","Submitted","Thu Jul 25 15:22:58 PDT 2019","Thu Jul 25 15:24:38 PDT 2019","Sat Jul 27 15:24:38 PDT 2019","","","","100","100% (1/1)","100% (1/1)","100% (1/1)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-5.jpg","","Image 2"
"3G4VVJO6PZGP3MP9S5QZA4BA79LKPS","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","3RGU30DZTA8RTJK8863XG5CP7HMMJD","A1J4AZL6MZ675U","Submitted","Thu Jul 25 15:23:22 PDT 2019","Thu Jul 25 15:27:43 PDT 2019","Sat Jul 27 15:27:43 PDT 2019","","","","261","100% (2/2)","100% (2/2)","100% (2/2)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-5.jpg","","Image 2"
"39KV3A5D187YLZYH1S5K14BZO9SS7A","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","37C0GNLMHF3C1UZOBUA5OBKQCXB6DA","A2JP9IKRHNLRPI","Submitted","Thu Jul 25 15:24:42 PDT 2019","Thu Jul 25 15:25:29 PDT 2019","Sat Jul 27 15:25:29 PDT 2019","","","","47","100% (1/1)","100% (1/1)","100% (1/1)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-2.jpg","","Image 2"
"39KV3A5D187YLZYH1S5K14BZO9SS7A","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","3JMSRU9HQIU28QSP8XTX6LIAT23EV2","A19Q676CHKCVOR","Submitted","Thu Jul 25 15:25:12 PDT 2019","Thu Jul 25 15:25:34 PDT 2019","Sat Jul 27 15:25:34 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-2.jpg","","Image 1"
"39KV3A5D187YLZYH1S5K14BZO9SS7A","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","3R2UR8A0IAGGO6A92QXBZI99DFGXOR","AMWIBULQ4S8K3","Submitted","Thu Jul 25 15:24:19 PDT 2019","Thu Jul 25 15:25:19 PDT 2019","Sat Jul 27 15:25:19 PDT 2019","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-2.jpg","","Image 2"
"3XBXDSS888J5W19IZWCHJHASY8ZXLW","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","37TD41K0AH97J0R7IBIX5AY09MWCS2","AMWIBULQ4S8K3","Submitted","Thu Jul 25 15:24:14 PDT 2019","Thu Jul 25 15:25:03 PDT 2019","Sat Jul 27 15:25:03 PDT 2019","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-3.png","","Image 2"
"3XBXDSS888J5W19IZWCHJHASY8ZXLW","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","3HUTX6F6VUNFNQ7CE1CI9SFD06G2OM","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:24:09 PDT 2019","Thu Jul 25 15:24:42 PDT 2019","Sat Jul 27 15:24:42 PDT 2019","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-3.png","","Image 2"
"3XBXDSS888J5W19IZWCHJHASY8ZXLW","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","3HYA4D452RJLHDUJFYTSMY6Z85PF2D","A2C73Y1COWCA51","Submitted","Thu Jul 25 15:25:24 PDT 2019","Thu Jul 25 15:25:48 PDT 2019","Sat Jul 27 15:25:48 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-3.png","","Image 2"
"3JY0Q5X05J6EON0RZVFXI35PZ1HGGH","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","34S6N1K2ZVJBWV7XKUZX4FHLUKTLH6","A3TWYQENN82FJI","Submitted","Thu Jul 25 15:24:34 PDT 2019","Thu Jul 25 15:24:37 PDT 2019","Sat Jul 27 15:24:37 PDT 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-6.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","","Image 1"
"3JY0Q5X05J6EON0RZVFXI35PZ1HGGH","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","3PPTZCWALQK8EDN4ILD0L8KK0GXQZQ","A12B5MV7IHN855","Submitted","Thu Jul 25 15:25:19 PDT 2019","Thu Jul 25 15:25:29 PDT 2019","Sat Jul 27 15:25:29 PDT 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-6.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","","Image 1"
"3JY0Q5X05J6EON0RZVFXI35PZ1HGGH","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","3X73LLYYQ1E1KVAIW7FCH7LAZFTHN4","A2JP9IKRHNLRPI","Submitted","Thu Jul 25 15:25:12 PDT 2019","Thu Jul 25 15:27:03 PDT 2019","Sat Jul 27 15:27:03 PDT 2019","","","","111","100% (1/1)","100% (1/1)","100% (1/1)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-6.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","","Image 1"
"3E22YV8GG16QBSACPIIF2WSE14QPN2","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","30BXRYBRP4XR7PJWO86ZDQY1SRXHWV","A2MCG5W6LHSRG9","Submitted","Thu Jul 25 15:25:24 PDT 2019","Thu Jul 25 15:25:41 PDT 2019","Sat Jul 27 15:25:41 PDT 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 2"
"3E22YV8GG16QBSACPIIF2WSE14QPN2","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","31Q0U3WYDPF1DZXHEBV2TNJDIBS17E","A27PBC5O3Z5ZED","Submitted","Thu Jul 25 15:24:34 PDT 2019","Thu Jul 25 15:24:40 PDT 2019","Sat Jul 27 15:24:40 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 2"
"3E22YV8GG16QBSACPIIF2WSE14QPN2","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","32KTQ2V7RDF2N77ZMUCKRBYMBCBM9J","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:24:48 PDT 2019","Thu Jul 25 15:25:21 PDT 2019","Sat Jul 27 15:25:21 PDT 2019","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-7.jpg","","Image 2"
"3NI0WFPPI9GFGQ009GH8LK5KY6Q06X","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","33C7UALJVLY5DD20OGN87NF8TVY181","A2AUMGW4F3G1OF","Submitted","Thu Jul 25 15:24:34 PDT 2019","Thu Jul 25 15:24:43 PDT 2019","Sat Jul 27 15:24:43 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-2.jpg","Image 1",""
"3NI0WFPPI9GFGQ009GH8LK5KY6Q06X","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","3C44YUNSI1PKB0HTQQ9EUBB7720PDY","A3N5ASIN8IU5A5","Submitted","Thu Jul 25 15:23:30 PDT 2019","Thu Jul 25 15:23:43 PDT 2019","Sat Jul 27 15:23:43 PDT 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-2.jpg","","Image 2"
"3NI0WFPPI9GFGQ009GH8LK5KY6Q06X","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","3C6FJU71TQT01GKG38VMH287X7YUY7","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:23:46 PDT 2019","Thu Jul 25 15:24:29 PDT 2019","Sat Jul 27 15:24:29 PDT 2019","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-2.jpg","","Image 1"
"36KM3FWE3RCYKQE5SQM0RY5GTHA07W","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","35L9RVQFCOIEFLURT8RYV2D47BLUH8","A2RGIULFG1GWF5","Submitted","Thu Jul 25 15:23:36 PDT 2019","Thu Jul 25 15:23:41 PDT 2019","Sat Jul 27 15:23:41 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-1.png","","Image 2"
"36KM3FWE3RCYKQE5SQM0RY5GTHA07W","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","3IAS3U3I0FGV4WI3AW7W38FET7Y2BJ","A2C73Y1COWCA51","Submitted","Thu Jul 25 15:26:08 PDT 2019","Thu Jul 25 15:33:32 PDT 2019","Sat Jul 27 15:33:32 PDT 2019","","","","444","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-1.png","","Image 2"
"36KM3FWE3RCYKQE5SQM0RY5GTHA07W","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","3Q5ZZ9ZEVOF41V3JP3PKADSP5B358N","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:24:19 PDT 2019","Thu Jul 25 15:24:54 PDT 2019","Sat Jul 27 15:24:54 PDT 2019","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-1.png","","Image 2"
"3GL25Y6843UP2JR3Z8DWJUPHYDPXMY","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","35K3O9HUABDDCT6Z8IOTOZFO58FFEF","A2F5NCG5YURL0U","Submitted","Thu Jul 25 15:24:15 PDT 2019","Thu Jul 25 15:24:18 PDT 2019","Sat Jul 27 15:24:18 PDT 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-4.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","","Image 1"
"3GL25Y6843UP2JR3Z8DWJUPHYDPXMY","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","3H0W84IWBK2AFJB8ZDON5OT78WPER8","A27PBC5O3Z5ZED","Submitted","Thu Jul 25 15:24:06 PDT 2019","Thu Jul 25 15:24:10 PDT 2019","Sat Jul 27 15:24:10 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-4.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","","Image 1"
"3GL25Y6843UP2JR3Z8DWJUPHYDPXMY","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","3Q8GYXHFEP26DYTW6F5PCZO8V2OC50","A355AKNHYKLVMD","Submitted","Thu Jul 25 15:25:00 PDT 2019","Thu Jul 25 15:25:04 PDT 2019","Sat Jul 27 15:25:04 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-4.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-4.jpg","","Image 2"
"3XT3KXP24ZYQNLHGD66ERO5GK06I69","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","33L7PJKHCGY6MXE9QZ7IDTY3LEPT82","A2JP9IKRHNLRPI","Submitted","Thu Jul 25 15:24:56 PDT 2019","Thu Jul 25 15:25:19 PDT 2019","Sat Jul 27 15:25:19 PDT 2019","","","","23","100% (1/1)","100% (1/1)","100% (1/1)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-8.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-2.jpg","","Image 2"
"3XT3KXP24ZYQNLHGD66ERO5GK06I69","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","33UKMF9319KPKH6XTXID4PUQZR9TTQ","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:23:09 PDT 2019","Thu Jul 25 15:23:36 PDT 2019","Sat Jul 27 15:23:36 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-8.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-2.jpg","","Image 2"
"3XT3KXP24ZYQNLHGD66ERO5GK06I69","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:47 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:47 PDT 2019","","","3WQ3B2KGE8GOFB07RS7IYP5911JB1A","AMWIBULQ4S8K3","Submitted","Thu Jul 25 15:24:32 PDT 2019","Thu Jul 25 15:25:56 PDT 2019","Sat Jul 27 15:25:56 PDT 2019","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-8.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-2.jpg","","Image 2"
